DefaultSC.X            DefaultSC.Y            DefaultSC.Z            DefaultSC.VX           DefaultSC.VY           DefaultSC.VZ           
-41467.21755100203     -7488.389738766033     -14.40212210312205     0.5467557170484175     -3.02747869173181      -0.0005468030576746086 
-41434.01465361023     -7669.96606825195      -14.43479298438106     0.5600057607211585     -3.025055950877001     -0.0005422247074579897 
-41400.0170744949      -7851.395292509214     -14.46718887565649     0.5732450654304971     -3.022575191956478     -0.0005376367392210874 
-41365.22546562421     -8032.673931877411     -14.49930920244868     0.5864733768654746     -3.02003646260739      -0.000533039239044214  
-41329.64049421866     -8213.798509587865     -14.53115339542792     0.5996904409268388     -3.017439811583798     -0.0005284322931786908 
-41293.26284273824     -8394.765551830629     -14.56272089044466     0.6128960037319684     -3.014785288755725     -0.0005238159880452981 
-41256.09320886931     -8575.571587821416     -14.59401112853966     0.6260898116197942     -3.012072945108196     -0.0005191904102327215 
-41218.13230551107     -8756.213149868459     -14.62502355595399     0.6392716111557134     -3.009302832740245     -0.0005145556464959933 
-41179.3808607619      -8936.686773439335     -14.65575762413898     0.6524411491365024     -3.006475004863912     -0.0005099117837549323 
-41139.83961790529     -9116.988997227702     -14.68621278976604     0.6655981725952226     -3.003589515803208     -0.0005052589090925784 
-41099.50933539559     -9297.116363219991     -14.71638851473645     0.6787424288061237     -3.000646420993063     -0.0005005971097536235 
-41058.39078684329     -9477.065416762036     -14.74628426619094     0.6918736652895401     -2.997645776978254     -0.0004959264731428415 
-41016.48476100015     -9656.832706625621     -14.77589951651931     0.7049916298167845     -2.994587641412302     -0.0004912470868235112 
-40973.79206174403     -9836.414785074972     -14.80523374336989     0.7180960704150354     -2.991472073056363     -0.000486559038515839  
-40930.31350806334     -10015.8082079332      -14.83428642965886     0.7311867353722198     -2.988299131778082     -0.0004818624160953752 
-40886.04993404128     -10195.00953464862     -14.86305706357956     0.7442633732418909     -2.985068878550434     -0.0004771573075914295 
-40841.00218883975     -10374.01532836107     -14.89154513861169     0.7573257328481008     -2.981781375450539     -0.0004724438011854816 
-40795.17113668296     -10552.8221559681      -14.91975015353032     0.7703735632902672     -2.978436685658461     -0.0004677219852095888 
-40748.55765684079     -10731.42658819114     -14.94767161241497     0.7834066139480355     -2.975034873455979     -0.0004629919481447911 
-40701.16264361179     -10909.82519964153     -14.97530902465839     0.796424634486135      -2.971576004225337     -0.0004582537786195111 
-40652.98700630596     -11088.01456888652     -15.00266190497548     0.8094273748592293     -2.968060144447981     -0.0004535075654079529 
-40604.0316692272      -11265.99127851521     -15.02972977341189     0.8224145853167618     -2.964487361703262     -0.0004487533974284956 
-40554.29757165548     -11443.75191520435     -15.05651215535267     0.835386016407794      -2.960857724667126     -0.0004439913637420858 
-40503.78566782873     -11621.29306978413     -15.08300858153075     0.8483414189858393     -2.95717130311078      -0.0004392215535506254 
-40452.49692692439     -11798.61133730381     -15.10921858803537     0.8612805442136901     -2.953428167899336     -0.0004344440561953566 
-40400.43233304076     -11975.70331709737     -15.1351417163204      0.8742031435682394     -2.949628390990435     -0.0004296589611552429 
-40347.59288517796     -12152.56561284897     -15.16077751321252     0.8871089688452951     -2.945772045432848     -0.0004248663580453498 
-40293.9795972187      -12329.19483265839     -15.18612553091935     0.8999977721643894     -2.941859205365056     -0.0004200663366152196 
-40239.59349790866     -12505.58758910638     -15.2111853270375      0.9128693059735804     -2.93788994601381      -0.0004152589867472434 
-40184.43563083666     -12681.74049931993     -15.23595646456045     0.9257233230542491     -2.933864343692668     -0.0004104443984550326 
-40128.50705441455     -12857.65018503736     -15.2604385118864      0.9385595765258871     -2.929782475800514     -0.0004056226618817839 
-40071.80884185672     -13033.3132726735      -15.28463104282598     0.9513778198508809     -2.925644420820048     -0.0004007938672986442 
-40014.34208115941     -13208.72639338458     -15.3085336366099      0.9641778068392864     -2.921450258316265     -0.0003959581051030709 
-39956.10787507972     -13383.88618313319     -15.33214587789646     0.9769592916535995     -2.917200068934902     -0.0003911154658171904 
-39897.10734111432     -13558.789282753       -15.35546735677898     0.9897220288135163     -2.912893934400878     -0.0003862660400861528 
-39837.3416114778      -13733.43233801357     -15.37849766879315     1.00246577320069       -2.908531937516697     -0.0003814099186764851 
-39776.81183308095     -13907.81199968486     -15.40123641492423     1.015190280063478      -2.90411416216084      -0.0003765471924744394 
-39715.51916750852     -14081.92492360178     -15.42368320161424     1.027895305021682      -2.899640693286134     -0.00037167795248434   
-39653.46479099678     -14255.76777072862     -15.44583764076893     1.040580604071282      -2.895111616918097     -0.0003668022898269287 
-39590.64989441086     -14429.33720722331     -15.46769934976476     1.053245933589162      -2.890527020153267     -0.0003619202957377044 
-39527.07568322173     -14602.62990450168     -15.48926795145572     1.065891050337829      -2.885886991157506     -0.0003570320615652626 
-39462.74337748291     -14775.64253930155     -15.51054307418006     1.078515711470123      -2.881191619164283     -0.0003521376787696312 
-39397.65421180694     -14948.37179374672     -15.53152435176694     1.091119674533922      -2.87644099447294      -0.0003472372389206042 
-39331.80943534152     -15120.8143554109      -15.55221142354295     1.103702697476834      -2.871635208446933     -0.0003423308336960717 
-39265.21031174537     -15292.96691738147     -15.57260393433857     1.116264538650885      -2.866774353512054     -0.0003374185548803487 
-39197.85811916384     -15464.82617832319     -15.59270153449448     1.128804956817203      -2.861858523154631     -0.0003325004943625013 
-39129.75415020424     -15636.38884254177     -15.6125038798678      1.141323711150685      -2.85688781191971      -0.0003275767441346681 
-39060.89971191083     -15807.65162004734     -15.63201063183824     1.153820561244659      -2.851862315409213     -0.0003226473962903831 
-38991.29612573962     -15978.6112266178      -15.65122145731412     1.166295267115543      -2.846782130280078     -0.0003177125430228928 
-38920.94472753284     -16149.26438386208     -15.67013602873828     1.178747589207489      -2.841647354242376     -0.0003127722766234719 
-38849.84686749307     -16319.60781928324     -15.68875402409398     1.191177288397022      -2.836458086057409     -0.0003078266894797384 
-38778.00391015726     -16489.63826634154     -15.70707512691055     1.203584125997669      -2.831214425535787     -0.0003028758740739625 
-38705.41723437033     -16659.35246451727     -15.72509902626906     1.215967863764579      -2.825916473535483     -0.000297919922981378  
-38632.08823325848     -16828.74715937359     -15.74282541680784     1.228328263899139      -2.820564331959873     -0.0002929589288684866 
-38558.01831420236     -16997.81910261919     -15.76025399872793     1.240665089053573      -2.815158103755748     -0.0002879929844913644 
-38483.20889880983     -17166.56505217079     -15.77738447779835     1.252978102335538      -2.809697892911307     -0.0002830221826939626 
-38407.6614228885      -17334.98177221561     -15.79421656536135     1.265267067312709      -2.804183804454138     -0.0002780466164064081 
-38331.37733641807     -17503.06603327365     -15.81074997833755     1.277531748017359      -2.798615944449167     -0.0002730663786433016 
-38254.35810352216     -17670.81461225987     -15.82698443923093     1.289771908950919      -2.792994419996595     -0.0002680815625020134 
-38176.60520244019     -17838.22429254627     -15.84291967613374     1.301987315088542      -2.787319339229808     -0.0002630922611609763 
-38098.1201254987      -18005.29186402377     -15.85855542273135     1.314177731883651      -2.781590811313279     -0.0002580985678779786 
-38018.9043790826      -18172.01412316406     -15.87389141830692     1.326342925272473      -2.775808946440431     -0.0002531005759884524 
-37938.959483606       -18338.38787308123     -15.88892740774602     1.338482661678576      -2.769973855831498     -0.0002480983789037625 
-37858.28697348286     -18504.40992359333     -15.90366314154113     1.350596708017381      -2.764085651731351     -0.0002430920701094914 
-37776.88839709736     -18670.07709128383     -15.91809837579608     1.362684831700679      -2.758144447407323     -0.0002380817431637234 
-37694.76531677396     -18835.38619956281     -15.93223287223028     1.374746800641127      -2.752150357146989     -0.0002330674916953265 
-37611.91930874725     -19000.33407872818     -15.94606639818298     1.38678238325674       -2.746103496255948     -0.0002280494094022327 
-37528.35196313143     -19164.91756602666     -15.95959872661732     1.398791348475371      -2.740003981055573     -0.000223027590049716  
-37444.06488388963     -19329.13350571468     -15.97282963612433     1.410773465739182      -2.733851928880747     -0.0002180021274686696 
-37359.05968880295     -19492.97874911911     -15.98575891092684     1.422728505009102      -2.727647458077573     -0.0002129731155538796 
-37273.33800943909     -19656.45015469786     -15.99838634088322     1.434656236769281      -2.721390688001073     -0.0002079406482622995 
-37186.90149112095     -19819.54458810034     -16.01071172149109     1.446556432031525      -2.715081739012856     -0.0002029048196113203 
-37099.75179289475     -19982.25892222782     -16.02273485389087     1.458428862339728      -2.708720732478778     -0.0001978657236770411 
